"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,83.00,45.00,30.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ATL","ANB",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,34.00,0.00,0.00,447.00,95.00,70.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ATL","CMH",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,689.00,135.00,100.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ATL","IAH",6,"655",1,2016,3,9,2,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,1125.00,315.00,275.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","AZA","AEX",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,995.00,157.00,125.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","AZA","BRO",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1926.00,235.00,220.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BFI","AEX",6,"655",1,2016,3,9,4,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1128.00,190.00,165.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BFI","AZA",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,335.00,90.00,55.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BOS","MDT",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,476.00,80.00,70.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","AEX",6,"655",1,2016,3,9,1,"L",
0.00,4.00,140000.00,620.00,0.00,0.00,0.00,1580.00,865.00,773.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","BUF",6,"655",1,2016,3,9,4,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1049.00,152.00,137.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","DEN",6,"655",1,2016,3,9,3,"L",
0.00,4.00,140000.00,620.00,0.00,0.00,0.00,1224.00,741.00,654.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","GYY",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1261.00,180.00,160.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","LAS",6,"655",1,2016,3,9,3,"L",
0.00,4.00,140000.00,620.00,0.00,0.00,0.00,169.00,232.00,168.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","LRD",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,936.00,138.00,120.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","MCI",6,"655",1,2016,3,9,2,"L",
0.00,5.00,175000.00,775.00,0.00,0.00,0.00,1067.00,892.00,759.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","MIA",6,"655",1,2016,3,9,3,"L",
0.00,3.00,105000.00,465.00,0.00,0.00,0.00,258.00,180.00,120.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BRO","SAT",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,145.00,0.00,0.00,375.00,70.00,50.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BTR","ANB",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,939.00,145.00,120.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BTR","PTK",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1103.00,175.00,153.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BUF","AEX",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,395.00,85.00,55.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BUF","BOS",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,282.00,80.00,50.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BUF","EWR",6,"655",1,2016,3,9,1,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,215.00,130.00,71.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","BUF","MDT",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,33.00,0.00,0.00,447.00,85.00,65.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","CMH","ATL",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,506.00,90.00,80.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","COU","ANB",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,103.00,0.00,0.00,892.00,140.00,115.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","COU","ILG",6,"655",1,2016,3,9,2,"L",
0.00,5.00,175000.00,775.00,0.00,0.00,0.00,455.00,451.00,333.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","CSG","AEX",6,"655",1,2016,3,9,1,"L",
0.00,3.00,105000.00,465.00,0.00,0.00,0.00,640.00,350.00,275.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","CSG","IAH",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,0.00,60.00,10.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","DAB","DAB",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,238.00,75.00,55.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","DAB","MIA",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,788.00,130.00,109.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","DEN","VCV",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,816.00,120.00,100.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ELP","AEX",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1693.00,230.00,205.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ELP","BUF",6,"655",1,2016,3,9,4,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,1147.00,351.00,299.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ELP","MSP",6,"655",1,2016,3,9,3,"L",
0.00,5.00,175000.00,775.00,0.00,0.00,0.00,141.00,317.00,157.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","EWR","MDT",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1085.00,185.00,160.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","EWR","MIA",6,"655",1,2016,3,9,3,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,765.00,260.00,215.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","GYY","AEX",6,"655",1,2016,3,9,2,"L",
0.00,3.00,105000.00,465.00,0.00,0.00,0.00,417.00,259.00,186.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","GYY","MCI",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,24.00,95.00,75.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","HOU","IAH",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,605.00,115.00,90.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","HSV","HOU",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,190.00,55.00,30.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","IAH","AEX",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,78.00,0.00,0.00,817.00,125.00,105.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ICT","PTK",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,104.00,0.00,0.00,892.00,145.00,125.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ILG","COU",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,261.00,70.00,45.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ILG","PVD",6,"655",1,2016,3,9,1,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,160.00,100.00,60.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","JAN","AEX",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,742.00,115.00,105.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","JAN","MIA",6,"655",1,2016,3,9,2,"L",
0.00,3.00,105000.00,465.00,381.00,0.00,0.00,1455.00,605.00,530.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","LAS","JAN",6,"655",1,2016,3,9,3,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,491.00,180.00,131.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","LRD","AEX",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,169.00,56.00,32.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","LRD","BRO",6,"655",1,2016,3,9,1,"L",
0.00,3.00,105000.00,465.00,0.00,0.00,0.00,563.00,300.00,225.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MCI","AEX",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,417.00,84.00,64.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MCI","GYY",6,"655",1,2016,3,9,1,"L",
0.00,4.00,140000.00,620.00,0.00,0.00,0.00,1075.00,659.00,559.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MDT","AEX",6,"655",1,2016,3,9,3,"L",
0.00,4.00,140000.00,620.00,0.00,0.00,0.00,1545.00,890.00,782.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MDT","BRO",6,"655",1,2016,3,9,4,"L",
0.00,1.00,35000.00,155.00,104.00,0.00,0.00,1704.00,245.00,220.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MFE","EWR",6,"655",1,2016,3,9,4,"L",
0.00,7.00,245000.00,1085.00,925.00,0.00,0.00,1116.00,1228.00,1047.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MFE","MIA",6,"655",1,2016,3,9,3,"L",
0.00,5.00,175000.00,775.00,0.00,0.00,0.00,836.00,700.00,558.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","AEX",6,"655",1,2016,3,9,2,"L",
0.00,2.00,70000.00,310.00,39.00,0.00,0.00,594.00,225.00,170.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","ATL",6,"655",1,2016,3,9,2,"L",
0.00,4.00,140000.00,620.00,0.00,0.00,0.00,1067.00,765.00,649.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","BRO",6,"655",1,2016,3,9,3,"L",
0.00,8.00,280000.00,1240.00,0.00,0.00,0.00,541.00,867.00,632.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","CSG",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,994.00,155.00,125.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","ILG",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1191.00,185.00,155.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","LRD",6,"655",1,2016,3,9,3,"L",
0.00,7.00,245000.00,1085.00,0.00,0.00,0.00,1116.00,1261.00,1105.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","MFE",6,"655",1,2016,3,9,3,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,0.00,135.00,80.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","MIA",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,700.00,125.00,100.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","RDU",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,2267.00,302.00,290.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MIA","SAN",6,"655",1,2016,3,9,5,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1258.00,185.00,170.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MKE","MIA",6,"655",1,2016,3,9,3,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,526.00,211.00,159.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","MSP","TOL",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1741.00,230.00,205.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","OAK","AEX",6,"655",1,2016,3,9,4,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,627.00,211.00,156.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","OMA","TOL",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,82.00,0.00,0.00,817.00,150.00,127.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","PTK","ICT",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1176.00,190.00,160.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","PTK","MIA",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,28.00,0.00,0.00,846.00,145.00,120.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","PVD","MKE",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,120.00,0.00,0.00,480.00,110.00,85.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","RDU","DAB",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,151.00,0.00,0.00,420.00,90.00,65.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ROA","ANB",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,675.00,115.00,95.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","ROA","COU",6,"655",1,2016,3,9,2,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1056.00,161.00,138.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","SAN","BFI",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,129.00,45.00,30.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","SAN","VCV",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1777.00,275.00,242.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","SAT","BFI",6,"655",1,2016,3,9,4,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,858.00,257.00,222.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","TOL","AEX",6,"655",1,2016,3,9,2,"L",
0.00,2.00,70000.00,310.00,0.00,0.00,0.00,1312.00,415.00,340.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","TOL","LRD",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,341.00,90.00,75.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","VCV","AZA",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,1332.00,186.00,162.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","VCV","BRO",6,"655",1,2016,3,9,3,"L",
0.00,1.00,35000.00,155.00,0.00,0.00,0.00,346.00,90.00,54.00,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","K8","VCV","OAK",6,"655",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,98.00,0.00,0.00,377.00,71.00,55.00,"Songbird Airways Inc.","23Q","CAK","ACY",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,107.00,0.00,0.00,842.00,126.00,108.00,"Songbird Airways Inc.","23Q","TPA","BWI",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,146.00,0.00,0.00,563.00,102.00,86.00,"XTRA Airways","XP","ABQ","ENV",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,137.00,0.00,0.00,588.00,103.00,85.00,"XTRA Airways","XP","ACY","AGS",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,125.00,0.00,0.00,274.00,106.00,50.00,"XTRA Airways","XP","ACY","BOS",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,124.00,0.00,0.00,323.00,77.00,55.00,"XTRA Airways","XP","ACY","BUF",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,134.00,0.00,0.00,217.00,60.00,50.00,"XTRA Airways","XP","ACY","CEF",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,103.00,0.00,0.00,444.00,97.00,72.00,"XTRA Airways","XP","ACY","CMH",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,63.00,0.00,0.00,515.00,105.00,82.00,"XTRA Airways","XP","ACY","DAY",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,137.00,0.00,0.00,497.00,115.00,90.00,"XTRA Airways","XP","ACY","DTW",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,149.00,0.00,0.00,389.00,84.00,60.00,"XTRA Airways","XP","ACY","FAY",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,145.00,0.00,0.00,374.00,87.00,68.00,"XTRA Airways","XP","ACY","GSO",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,139.00,0.00,0.00,330.00,75.00,55.00,"XTRA Airways","XP","ACY","ISO",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,149.00,0.00,0.00,263.00,60.00,45.00,"XTRA Airways","XP","ACY","LBE",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,67.00,0.00,0.00,290.00,70.00,50.00,"XTRA Airways","XP","ACY","MHT",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,139.00,0.00,0.00,198.00,58.00,40.00,"XTRA Airways","XP","ACY","ORF",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,124.00,0.00,0.00,309.00,78.00,60.00,"XTRA Airways","XP","ACY","PIT",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,97.00,0.00,0.00,228.00,63.00,50.00,"XTRA Airways","XP","ACY","PVD",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,122.00,0.00,0.00,338.00,77.00,60.00,"XTRA Airways","XP","ACY","RDU",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,138.00,0.00,0.00,201.00,68.00,45.00,"XTRA Airways","XP","ACY","RIC",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,105.00,0.00,0.00,608.00,113.00,95.00,"XTRA Airways","XP","ACY","SDF",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,93.00,0.00,0.00,264.00,77.00,59.00,"XTRA Airways","XP","ACY","SYR",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,82.00,0.00,0.00,574.00,100.00,85.00,"XTRA Airways","XP","ACY","TYS",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,127.00,0.00,0.00,345.00,75.00,58.00,"XTRA Airways","XP","ACY","YNG",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,126.00,0.00,0.00,231.00,60.00,45.00,"XTRA Airways","XP","ALB","ACY",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,149.00,0.00,0.00,771.00,129.00,115.00,"XTRA Airways","XP","AMA","ENV",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,125.00,0.00,0.00,399.00,81.00,64.00,"XTRA Airways","XP","ANB","MYR",6,"617",1,2016,3,9,1,"L",
0.00,1.00,35000.00,168.00,86.00,0.00,0.00,679.00,110.00,95.00,"XTRA Airways","XP","ATL","ACY",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,31.00,0.00,0.00,594.00,111.00,90.00,"XTRA Airways","XP","ATL","MIA",6,"617",1,2016,3,9,2,"L",
0.00,1.00,35000.00,168.00,29.00,0.00,0.00,358.00,80.00,60.00,"XTRA Airways","XP","AUS","OKC",6,"617",1,2016,3,9,1,"L",
